x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.010574638843536377,-0.09043848514556885,0.02507537603378296,-0.15633994340896606,0.04281425476074219,-0.20841002464294434,0.05701315402984619,-0.25304287672042847,0.09159862995147705,-0.11030405759811401,0.09927058219909668,-0.09061706066131592,0.08263397216796875,-0.0722087025642395,0.06782090663909912,-0.06764465570449829,0.10087913274765015,-0.058888256549835205,0.09926152229309082,-0.04261869192123413,0.08223968744277954,-0.03405708074569702,0.06724423170089722,-0.033680617809295654,0.1016044020652771,-0.008457303047180176,0.09712928533554077,-0.0001742243766784668,0.0827033519744873,0.004718005657196045,0.06883060932159424,0.002727985382080078,0.09882569313049316,0.03656196594238281,0.09784305095672607,0.043744027614593506,0.0837479829788208,0.044242680072784535,0.07100129127502441,0.04081541299819946,Like
0.0,0.0,0.010794103145599365,-0.09133005142211914,0.023518025875091553,-0.1569228172302246,0.04122358560562134,-0.20742583274841309,0.058755695819854736,-0.24341362714767456,0.09156680107116699,-0.10851520299911499,0.09672689437866211,-0.09131515026092529,0.07964229583740234,-0.07406562566757202,0.06517565250396729,-0.06931841373443604,0.10032111406326294,-0.05689972639083862,0.09826165437698364,-0.04154765605926514,0.08133131265640259,-0.03391844034194946,0.06627923250198364,-0.03347975015640259,0.10065114498138428,-0.006568014621734619,0.09672170877456665,0.001859426498413086,0.08202874660491943,0.005802631378173828,0.0681341290473938,0.0036163330078125,0.09721273183822632,0.03835880756378174,0.0969805121421814,0.046018242835998535,0.08315300941467285,0.04584568738937367,0.07053548097610474,0.04220694303512573,Like
0.0,0.0,0.010596752166748047,-0.0922052264213562,0.023675203323364258,-0.15862447023391724,0.04284626245498657,-0.20848315954208374,0.06185007095336914,-0.2405661940574646,0.08966022729873657,-0.11104506254196167,0.09593933820724487,-0.09310024976730347,0.07908099889755249,-0.07616281509399414,0.06438249349594116,-0.0713953971862793,0.09899038076400757,-0.05883896350860596,0.0983385443687439,-0.0419926643371582,0.08219951391220093,-0.03484511375427246,0.06735354661941528,-0.03505086898803711,0.09996044635772705,-0.007918775081634521,0.09617722034454346,0.0011437535285949707,0.0816534161567688,0.0047193169593811035,0.06759041547775269,0.002037346363067627,0.09708595275878906,0.037447452545165905,0.09584283828735352,0.04456692934036255,0.08147090673446655,0.04405242204666149,0.06866103410720825,0.03991657495498668,Like
0.0,0.0,0.011352241039276123,-0.0927431583404541,0.023019731044769287,-0.16009283065795898,0.0417744517326355,-0.20885050296783447,0.06238049268722534,-0.22573083639144897,0.0912049412727356,-0.11143219470977783,0.09661513566970825,-0.09907376766204834,0.07883566617965698,-0.08403253555297852,0.0635179877281189,-0.07817894220352173,0.09997183084487915,-0.059815943241119385,0.09985554218292236,-0.049472689628601074,0.08322411775588989,-0.04238486289978027,0.06813907623291016,-0.04061150550842285,0.10083025693893433,-0.009347200393676758,0.09843456745147705,-0.004465818405151367,0.08390074968338013,-0.0010395646095275879,0.06985461711883545,-0.0023702383041381836,0.09764242172241211,0.0356561541557312,0.09777313470840454,0.040623486042022816,0.08398979902267456,0.040587544441223145,0.07150906324386597,0.0379716157913208,Like
0.0,0.0,0.010874032974243164,-0.0922238826751709,0.022356092929840088,-0.15794289112091064,0.04092186689376831,-0.20580905675888062,0.061300575733184814,-0.21750986576080322,0.0919758677482605,-0.10934770107269287,0.09606742858886719,-0.09652835130691528,0.07832592725753784,-0.08278411626815796,0.06363475322723389,-0.0769304633140564,0.09990197420120239,-0.05737149715423584,0.0984727144241333,-0.04809767007827759,0.08180809020996094,-0.042162299156188965,0.06680315732955933,-0.0397985577583313,0.09979283809661865,-0.006415128707885742,0.0967484712600708,-0.003841996192932129,0.08236360549926758,-0.0011643171310424805,0.06856387853622437,-0.001949906349182129,0.09586644172668457,0.038658738136291504,0.09564977884292603,0.04135549068450928,0.08211696147918701,0.04087197780609131,0.06999623775482178,0.039048850536346325,Like
0.0,0.0,0.01121222972869873,-0.09076911211013794,0.023126065731048584,-0.15616118907928467,0.04212075471878052,-0.20297104120254517,0.06257325410842896,-0.21854418516159058,0.09248167276382446,-0.11051344871520996,0.09725505113601685,-0.09517985582351685,0.0799933671951294,-0.07996773719787598,0.06520551443099976,-0.07502460479736328,0.10058128833770752,-0.05835616588592529,0.10032856464385986,-0.046353161334991455,0.0839301347732544,-0.03907424211502075,0.0688096284866333,-0.0377923846244812,0.10054928064346313,-0.006673932075500488,0.09822863340377808,-0.0016991496086120605,0.08346611261367798,0.0015439391136169434,0.06901532411575317,-0.00017321109771728516,0.09648221731185913,0.039779722690582164,0.09636145830154419,0.044267654418945424,0.08265942335128784,0.043399810791015625,0.0702623724937439,0.040214478969573975,Like
0.0,0.0,0.01210719347000122,-0.09121173620223999,0.023844540119171143,-0.15674036741256714,0.0433344841003418,-0.20253515243530273,0.06482148170471191,-0.21348237991333008,0.09350478649139404,-0.10849636793136597,0.09723246097564697,-0.09199368953704834,0.07908415794372559,-0.07705473899841309,0.06401711702346802,-0.07208484411239624,0.10124093294143677,-0.05692416429519653,0.10055297613143921,-0.04436570405960083,0.08373826742172241,-0.03759056329727173,0.06839579343795776,-0.03668677806854248,0.10085451602935791,-0.005948483943939209,0.0987849235534668,-0.0007901191711425781,0.08362621068954468,0.0026152729988098145,0.06888383626937866,0.0008647441864013672,0.09631729125976562,0.040014147758484,0.09767061471939087,0.04520261287689198,0.08361798524856567,0.043824970722198375,0.07055270671844482,0.039850950241088756,Like
0.0,0.0,0.01172870397567749,-0.08992964029312134,0.02347564697265625,-0.1541748046875,0.04324007034301758,-0.19874221086502075,0.06382405757904053,-0.21001410484313965,0.09197384119033813,-0.10840398073196411,0.10551679134368896,-0.0852547287940979,0.0901404619216919,-0.06845498085021973,0.07527488470077515,-0.06479889154434204,0.09980034828186035,-0.05745267868041992,0.10448181629180908,-0.03817373514175415,0.0882377028465271,-0.03008061647415161,0.0728948712348938,-0.030780673027038574,0.09951156377792358,-0.0063661932945251465,0.10195356607437134,0.004079163074493408,0.08741903305053711,0.008445322513580322,0.07255011796951294,0.005726277828216553,0.09556561708450317,0.0395641326904298,0.1003795862197876,0.04854267835617054,0.08699989318847656,0.048731327056884766,0.07398247718811035,0.044932425022125355,Like
0.0,0.0,0.012293100357055664,-0.09146571159362793,0.025677084922790527,-0.15665143728256226,0.047568678855895996,-0.1993311643600464,0.06962716579437256,-0.2100135087966919,0.09465420246124268,-0.10839146375656128,0.10712790489196777,-0.08239245414733887,0.09161651134490967,-0.06431394815444946,0.07684773206710815,-0.060892343521118164,0.10312747955322266,-0.057201504707336426,0.10572630167007446,-0.03505200147628784,0.08894455432891846,-0.026520609855651855,0.07321584224700928,-0.028002262115478516,0.10287421941757202,-0.006211578845977783,0.10293245315551758,0.006562530994415283,0.0882265567779541,0.011980772018432617,0.07306933403015137,0.009369194507598877,0.09881514310836792,0.04002416133880604,0.10162597894668579,0.051419615745544434,0.08812427520751953,0.052033960819244496,0.07504391670227051,0.047572314739227295,Like
0.0,0.0,0.01158839464187622,-0.09283238649368286,0.025264501571655273,-0.1595870852470398,0.04735910892486572,-0.20458072423934937,0.06952351331710815,-0.21553361415863037,0.09455275535583496,-0.11145985126495361,0.10762560367584229,-0.08893978595733643,0.09205001592636108,-0.07201701402664185,0.0766870379447937,-0.0680437684059143,0.10346359014511108,-0.06112825870513916,0.10615438222885132,-0.040952205657958984,0.0893140435218811,-0.03228336572647095,0.07358992099761963,-0.032713115215301514,0.10358327627182007,-0.010359346866607666,0.10392498970031738,0.0015012621879577637,0.08902508020401001,0.006697118282318115,0.07371091842651367,0.004400730133056641,0.10000824928283691,0.03598004579544056,0.1030992865562439,0.04659676551818859,0.08911263942718506,0.04693228006362904,0.07554000616073608,0.04252129793167103,Like
0.0,0.0,0.012332737445831299,-0.09419453144073486,0.02626746892929077,-0.161962628364563,0.04837924242019653,-0.20727282762527466,0.07102257013320923,-0.2223239541053772,0.09483915567398071,-0.11153537034988403,0.11046826839447021,-0.08643239736557007,0.0950777530670166,-0.06822049617767334,0.08006757497787476,-0.06432950496673584,0.1040768027305603,-0.06008261442184448,0.10816431045532227,-0.03861731290817261,0.09158116579055786,-0.02975672483444214,0.07556742429733276,-0.030454695224761963,0.10451972484588623,-0.009109973907470703,0.10480725765228271,0.0027706027030944824,0.0903775691986084,0.00835120677947998,0.07511532306671143,0.005984306335449219,0.10133874416351318,0.03696554899215698,0.10359877347946167,0.04629772901535045,0.08991044759750366,0.04700136184692383,0.0765184760093689,0.04293698072433483,Like
0.0,0.0,0.012267470359802246,-0.09227752685546875,0.02678149938583374,-0.1608371138572693,0.049046337604522705,-0.20838093757629395,0.07190519571304321,-0.2248348593711853,0.09457129240036011,-0.11241370439529419,0.11205494403839111,-0.0901607871055603,0.09745985269546509,-0.07264691591262817,0.08261466026306152,-0.06941878795623779,0.10372108221054077,-0.06194257736206055,0.10867083072662354,-0.03953850269317627,0.09182268381118774,-0.03009253740310669,0.0758104920387268,-0.03106522560119629,0.10437822341918945,-0.01052236557006836,0.10589873790740967,0.0028929710388183594,0.09106194972991943,0.00877004861831665,0.07565778493881226,0.006180465221405029,0.10187864303588867,0.03644615411758423,0.10570532083511353,0.0476701855659486,0.09147083759307861,0.04918646812438965,0.07767856121063232,0.04552751779556263,Like
0.0,0.0,0.01337963342666626,-0.09187763929367065,0.02822786569595337,-0.15953391790390015,0.05062901973724365,-0.20515775680541992,0.07417631149291992,-0.2186945676803589,0.09585672616958618,-0.11142027378082275,0.11623471975326538,-0.08284342288970947,0.10228782892227173,-0.06293356418609619,0.08805829286575317,-0.059042155742645264,0.10486793518066406,-0.06121683120727539,0.11270976066589355,-0.03307074308395386,0.09586650133132935,-0.02305358648300171,0.07947993278503418,-0.024910807609558105,0.10532647371292114,-0.009705007076263428,0.10875630378723145,0.007743477821350098,0.09409278631210327,0.014486432075500488,0.07875937223434448,0.01139366626739502,0.1023896336555481,0.03739929199218761,0.10589772462844849,0.05121368169784546,0.09184128046035767,0.05340635776519764,0.07842713594436646,0.04928165674209606,Like
0.0,0.0,0.010714828968048096,-0.09347939491271973,0.02576392889022827,-0.16312921047210693,0.05075567960739136,-0.20899593830108643,0.07597124576568604,-0.22210949659347534,0.09228515625,-0.11450225114822388,0.1156846284866333,-0.08830499649047852,0.10499417781829834,-0.0700119137763977,0.09278398752212524,-0.06495153903961182,0.10214340686798096,-0.06513851881027222,0.11415207386016846,-0.03705799579620361,0.09975171089172363,-0.02846825122833252,0.08488547801971436,-0.029867231845855713,0.10294961929321289,-0.014091134071350098,0.11104267835617065,0.0038811564445495605,0.09812653064727783,0.008792757987976074,0.08334636688232422,0.005917966365814209,0.10049271583557129,0.03220975399017334,0.10782080888748169,0.046910345554351696,0.09488236904144287,0.048638999462127686,0.0816342830657959,0.04486209154129028,Like
0.0,0.0,0.010956406593322754,-0.0921582579612732,0.026998281478881836,-0.1623210906982422,0.052602291107177734,-0.207389235496521,0.07839095592498779,-0.2180178165435791,0.09432107210159302,-0.11448842287063599,0.11865544319152832,-0.08880507946014404,0.10794258117675781,-0.07021921873092651,0.09563088417053223,-0.065990149974823,0.10240119695663452,-0.06514686346054077,0.11858034133911133,-0.036371469497680664,0.104952871799469,-0.026685476303100586,0.09018951654434204,-0.02833545207977295,0.10218793153762817,-0.013770759105682373,0.11496639251708984,0.00583881139755249,0.1018107533454895,0.01185452938079834,0.08642971515655518,0.009044289588928223,0.09909707307815552,0.033758044242859,0.11141937971115112,0.04872173070907593,0.099112868309021,0.05164778232574452,0.08585721254348755,0.048612475395202526,Like
0.0,0.0,0.01140064001083374,-0.09241759777069092,0.027927756309509277,-0.16082686185836792,0.053916215896606445,-0.20421069860458374,0.07900947332382202,-0.21069073677062988,0.09502673149108887,-0.11759310960769653,0.12068015336990356,-0.09120386838912964,0.11068099737167358,-0.07143038511276245,0.09910976886749268,-0.06630915403366089,0.10269445180892944,-0.06697607040405273,0.11895608901977539,-0.03718841075897217,0.10537987947463989,-0.027031242847442627,0.09114742279052734,-0.02914905548095703,0.10203486680984497,-0.014777183532714844,0.11620032787322998,0.004659533500671387,0.10355567932128906,0.010879933834075928,0.08865302801132202,0.007903516292572021,0.09837961196899414,0.032558202743530384,0.11239844560623169,0.047564685344695934,0.10076159238815308,0.05061739683151234,0.08784645795822144,0.04717916250228882,Like
0.0,0.0,0.011075437068939209,-0.09297412633895874,0.028305351734161377,-0.16132277250289917,0.05618572235107422,-0.20337063074111938,0.08315980434417725,-0.21126705408096313,0.09418916702270508,-0.11677610874176025,0.1197996735572815,-0.0939759612083435,0.11002445220947266,-0.07409977912902832,0.0982932448387146,-0.06855332851409912,0.10208660364151001,-0.06658190488815308,0.11882126331329346,-0.03835564851760864,0.10600870847702026,-0.02732139825820923,0.09210091829299927,-0.02906036376953125,0.10141956806182861,-0.014846205711364746,0.11526840925216675,0.0045354366302490234,0.10312414169311523,0.011822521686553955,0.08819550275802612,0.009535431861877441,0.09767043590545654,0.033049702644348034,0.11203163862228394,0.048842549324035645,0.10096186399459839,0.05262315273284923,0.08807575702667236,0.049454450607299805,Like
0.0,0.0,0.011353015899658203,-0.09222680330276489,0.02824193239212036,-0.16120147705078125,0.05585050582885742,-0.2042618989944458,0.08313697576522827,-0.21552574634552002,0.09096294641494751,-0.11623638868331909,0.11934167146682739,-0.09452939033508301,0.10992932319641113,-0.07543551921844482,0.09802967309951782,-0.07038629055023193,0.09857374429702759,-0.06608331203460693,0.11799889802932739,-0.03842431306838989,0.1053817868232727,-0.027871549129486084,0.09125882387161255,-0.030078411102294922,0.09856456518173218,-0.014401912689208984,0.11512047052383423,0.004040956497192383,0.10309410095214844,0.011272847652435303,0.08788484334945679,0.009103178977966309,0.09603416919708252,0.03361940383911133,0.11343610286712646,0.04821038246154785,0.10195022821426392,0.05263555049896229,0.08809775114059448,0.050230324268341064,Like
0.0,0.0,0.013163328170776367,-0.09204000234603882,0.03035181760787964,-0.159643292427063,0.056891024112701416,-0.20464801788330078,0.0834614634513855,-0.22358334064483643,0.09356015920639038,-0.11606830358505249,0.12214022874832153,-0.0894356369972229,0.11049157381057739,-0.07072597742080688,0.09648299217224121,-0.06761229038238525,0.10118556022644043,-0.06463891267776489,0.12015634775161743,-0.035275042057037354,0.10643279552459717,-0.025655090808868408,0.09102648496627808,-0.028538882732391357,0.10078752040863037,-0.01094120740890503,0.11697512865066528,0.006217658519744873,0.1043018102645874,0.013273894786834606,0.08819371461868286,0.010699629783630371,0.09757691621780396,0.03913933038711548,0.11356896162033081,0.053276777267456055,0.10144203901290894,0.056276142597198486,0.08691978454589844,0.051951229572296254,Like
0.0,0.0,0.012496888637542725,-0.09183430671691895,0.03222149610519409,-0.1589300036430359,0.05975031852722168,-0.2045115828514099,0.08281779289245605,-0.23521852493286133,0.09259480237960815,-0.11498695611953735,0.12370437383651733,-0.09004908800125122,0.11095178127288818,-0.07312178611755371,0.09537023305892944,-0.07242637872695923,0.09982377290725708,-0.0636027455329895,0.12064415216445923,-0.03670048713684082,0.10716897249221802,-0.028664886951446533,0.09156280755996704,-0.03247016668319702,0.09921127557754517,-0.010776221752166748,0.11770933866500854,0.003932476043701172,0.10527050495147705,0.010064244270324707,0.0887715220451355,0.007724106311798096,0.09612864255905151,0.03807777166366577,0.11511862277984619,0.04960048198699951,0.10303634405136108,0.05186605453491211,0.08761358261108398,0.047927677631378174,Like
0.0,0.0,0.012331068515777588,-0.0892179012298584,0.03339201211929321,-0.15775322914123535,0.06028544902801514,-0.20580267906188965,0.08193784952163696,-0.24486935138702393,0.0910334587097168,-0.11553722620010376,0.12164396047592163,-0.09134507179260254,0.1101033091545105,-0.07258719205856323,0.09587019681930542,-0.0723000168800354,0.09765821695327759,-0.06403577327728271,0.12053346633911133,-0.03648751974105835,0.10714256763458252,-0.027258336544036865,0.09074270725250244,-0.03135806322097778,0.09651350975036621,-0.010950624942779541,0.11748719215393066,0.004885554313659668,0.10505419969558716,0.012263655662536621,0.08846241235733032,0.009097039699554443,0.09294688701629639,0.038484275341033936,0.11172091960906982,0.05035334825515747,0.09932208061218262,0.05389136075973511,0.08417540788650513,0.04989761114120472,Like
0.0,0.0,0.012096524238586426,-0.08895957469940186,0.03639554977416992,-0.1585218906402588,0.06374752521514893,-0.2086055874824524,0.0808866024017334,-0.25335317850112915,0.09069883823394775,-0.11863231658935547,0.12305241823196411,-0.09474259614944458,0.11300492286682129,-0.07359117269515991,0.10014092922210693,-0.07170110940933228,0.0973360538482666,-0.06850254535675049,0.12171906232833862,-0.04185652732849121,0.1087958812713623,-0.03160738945007324,0.09255391359329224,-0.03509211540222168,0.0960468053817749,-0.016463875770568848,0.11927026510238647,-0.00019949674606323242,0.1081811785697937,0.007889270782470703,0.09245407581329346,0.0046572089195251465,0.09227234125137329,0.03198331594467152,0.11280232667922974,0.0461025834083556,0.10187488794326782,0.05017596483230591,0.08773654699325562,0.04611676931381237,Like
0.0,0.0,0.01213747262954712,-0.08898663520812988,0.03535038232803345,-0.16114622354507446,0.06318461894989014,-0.21173524856567383,0.08201408386230469,-0.2520222067832947,0.08781033754348755,-0.1231832504272461,0.12301844358444214,-0.09680438041687012,0.11201637983322144,-0.07423394918441772,0.09834080934524536,-0.07307177782058716,0.09456849098205566,-0.0723615288734436,0.12204521894454956,-0.045963287353515625,0.10874980688095093,-0.03526651859283447,0.09188425540924072,-0.03811734914779663,0.09377139806747437,-0.019003868103027344,0.11788731813430786,-0.003938198089599609,0.1063849925994873,0.004452347755432129,0.09098154306411743,0.0014126300811767578,0.0904078483581543,0.03136265277862549,0.10989212989807129,0.04266577959060669,0.0977582335472107,0.0469280481338501,0.08353358507156372,0.04352843761444081,Like
0.0,0.0,0.011170506477355957,-0.08903360366821289,0.034757137298583984,-0.16424787044525146,0.0608786940574646,-0.21787983179092407,0.07578587532043457,-0.2630784511566162,0.08638268709182739,-0.12779611349105835,0.12286967039108276,-0.10326844453811646,0.1103140115737915,-0.08291816711425781,0.09496831893920898,-0.08419173955917358,0.09343689680099487,-0.07632172107696533,0.12337416410446167,-0.05361282825469971,0.10842174291610718,-0.04239541292190552,0.09057652950286865,-0.04448050260543823,0.09335863590240479,-0.022270500659942627,0.11922764778137207,-0.011575818061828613,0.10644131898880005,-0.002268195152282715,0.09043419361114502,-0.004463672637939453,0.0908205509185791,0.0290505290031432,0.11207669973373413,0.0347711443901062,0.09962654113769531,0.039301514625549205,0.08545958995819092,0.036798179149627575,Like
0.0,0.0,0.013367772102355957,-0.08560478687286377,0.036201536655426025,-0.15926218032836914,0.059939444065093994,-0.21248042583465576,0.07284975051879883,-0.2601357698440552,0.08300763368606567,-0.12169128656387329,0.11914879083633423,-0.10170769691467285,0.10510891675949097,-0.08615577220916748,0.08792871236801147,-0.09085136651992798,0.08891606330871582,-0.0696750283241272,0.12166363000869751,-0.05142170190811157,0.10660260915756226,-0.04222142696380615,0.08812999725341797,-0.04526442289352417,0.08835279941558838,-0.01577085256576538,0.11714810132980347,-0.008285999298095703,0.10339188575744629,-0.00023746490478515625,0.08668476343154907,-0.00243532657623291,0.08565658330917358,0.03566253185272217,0.10873913764953613,0.03990209102630626,0.09511220455169678,0.04237264394760143,0.08013731241226196,0.039029836654662975,Like
0.0,0.0,0.015660881996154785,-0.08151280879974365,0.03940099477767944,-0.15592104196548462,0.05991882085800171,-0.21446776390075684,0.06990993022918701,-0.2623732089996338,0.08033257722854614,-0.12040287256240845,0.1191478967666626,-0.10047590732574463,0.10392087697982788,-0.08670628070831299,0.08539098501205444,-0.09186846017837524,0.08389198780059814,-0.06855642795562744,0.12148737907409668,-0.0494617223739624,0.10528010129928589,-0.04228174686431885,0.08715599775314331,-0.047406911849975586,0.0828484296798706,-0.015003740787506104,0.11600005626678467,-0.005431473255157471,0.10186725854873657,-0.0003466010093688965,0.08620709180831909,-0.005609571933746338,0.08001434803009033,0.03485697507858265,0.10801893472671509,0.04076331853866588,0.0949968695640564,0.041370511054992676,0.08108127117156982,0.03636282682418834,Like
0.0,0.0,0.01344040036201477,-0.08372330665588379,0.03591284155845642,-0.15995848178863525,0.05681905150413513,-0.2202780842781067,0.06858751177787781,-0.26816022396087646,0.0776919424533844,-0.12069791555404663,0.1177656352519989,-0.10239380598068237,0.104635089635849,-0.08839404582977295,0.08719590306282043,-0.09056949615478516,0.08217862248420715,-0.06854355335235596,0.12029555439949036,-0.05148094892501831,0.10533091425895691,-0.04569941759109497,0.08748218417167664,-0.05011105537414551,0.08213075995445251,-0.016080796718597412,0.11604514718055725,-0.008656799793243408,0.10278061032295227,-0.004197180271148682,0.08685466647148132,-0.008183777332305908,0.08041313290596008,0.032099783420562855,0.10902830958366394,0.037752628326416016,0.09705683588981628,0.039187848567962646,0.0827924907207489,0.0355699658393861,Like
0.0,0.0,0.011972755193710327,-0.08283942937850952,0.03600630164146423,-0.16145122051239014,0.05650261044502258,-0.22362446784973145,0.06592628359794617,-0.2751891613006592,0.0752195417881012,-0.1312870979309082,0.1199888288974762,-0.11027729511260986,0.10627350211143494,-0.09014493227005005,0.08893886208534241,-0.09325933456420898,0.07960686087608337,-0.08025676012039185,0.12210312485694885,-0.05802798271179199,0.10479405522346497,-0.046998560428619385,0.08585289120674133,-0.05270743370056152,0.0799199640750885,-0.027531325817108154,0.11669805645942688,-0.014132440090179443,0.10110041499137878,-0.004227399826049805,0.08453330397605896,-0.010075211524963379,0.07885059714317322,0.021845877170562633,0.10936900973320007,0.03124058246612549,0.09487387537956238,0.036944329738617054,0.07966586947441101,0.03273826837539662,Like
0.0,0.0,0.013923466205596868,-0.08384209871292114,0.03647837042808533,-0.16091316938400269,0.05445417761802673,-0.22451931238174438,0.06270107626914978,-0.27589911222457886,0.0751100480556488,-0.12879419326782227,0.11993768811225891,-0.10982877016067505,0.10409095883369446,-0.0952269434928894,0.08413359522819519,-0.0995674729347229,0.07908180356025696,-0.07499909400939941,0.12258365750312805,-0.05694514513015747,0.10506603121757507,-0.050149619579315186,0.08555004000663757,-0.05503344535827637,0.07936444878578186,-0.020755469799041748,0.11753609776496887,-0.012754440307617188,0.10163417458534241,-0.007009744644165039,0.08433845639228821,-0.010875880718231201,0.07824799418449402,0.028461575508117787,0.11069092154502869,0.03173518180847179,0.09583231806755066,0.033804237842559814,0.07979515194892883,0.031046271324157826,Like
0.0,0.0,0.012741714715957697,-0.0845489501953125,0.034877449274063166,-0.16393423080444336,0.05321004986763006,-0.22799599170684814,0.060732692480087336,-0.2797369956970215,0.07219025492668157,-0.13316237926483154,0.11980912089347845,-0.10951739549636841,0.10402110219001776,-0.09480661153793335,0.08439055085182195,-0.10127454996109009,0.07621356844902044,-0.0786554217338562,0.12245640158653265,-0.05595290660858154,0.10402277112007147,-0.04978114366531372,0.08357903361320501,-0.05646401643753052,0.07672950625419622,-0.0235975980758667,0.11672189831733709,-0.01101374626159668,0.10005763173103338,-0.005198299884796143,0.08223375678062445,-0.011074721813201904,0.07617852091789251,0.02636861801147461,0.10934773087501531,0.03348803520202648,0.09336432814598089,0.035674095153808594,0.07662937045097357,0.0310632586479187,Like
0.0,0.0,0.01307225227355957,-0.0865747332572937,0.03476330637931824,-0.165771484375,0.05293342471122742,-0.2286476492881775,0.05994096398353577,-0.27942734956741333,0.07079043984413147,-0.13109582662582397,0.11436566710472107,-0.11397528648376465,0.09842202067375183,-0.09825372695922852,0.07912692427635193,-0.10226690769195557,0.07512453198432922,-0.07600808143615723,0.1196199357509613,-0.05960416793823242,0.10238531231880188,-0.05260574817657471,0.08194604516029358,-0.05704087018966675,0.07570657134056091,-0.021103203296661377,0.11600694060325623,-0.013422489166259766,0.09982499480247498,-0.007464289665222168,0.08124157786369324,-0.01177513599395752,0.07483270764350891,0.0276261568069458,0.10865429043769836,0.032917022705078236,0.09325692057609558,0.03529554605484009,0.07623377442359924,0.031710028648376465,Like
0.0,0.0,0.012917250394821167,-0.08558237552642822,0.0341539084911347,-0.16587597131729126,0.051887243986129816,-0.2296351194381714,0.05873247981071478,-0.28079259395599365,0.072254627943039,-0.130723774433136,0.1164438426494599,-0.10952925682067871,0.09960195422172552,-0.09611409902572632,0.07950410246849066,-0.1029733419418335,0.07596465945243841,-0.0763857364654541,0.12075969576835638,-0.05753570795059204,0.10290291905403143,-0.05324894189834595,0.08184799551963812,-0.0593147873878479,0.07565590739250189,-0.0215529203414917,0.11644968390464788,-0.013523221015930176,0.10003778338432318,-0.008461415767669678,0.0814830362796784,-0.013322710990905762,0.07394829392433172,0.027805685997009277,0.10792753100395208,0.03220421075820923,0.09254339337348944,0.03379601240158081,0.07565960288047796,0.030043482780456654,Like
0.0,0.0,0.012095808982849121,-0.08619570732116699,0.03332757949829107,-0.16683489084243774,0.051417350769043024,-0.2304484248161316,0.05748248100280767,-0.28184974193573,0.07169127464294439,-0.13497084379196167,0.11690849065780645,-0.11352771520614624,0.10086536407470709,-0.09986931085586548,0.08075290918350225,-0.10693359375,0.07685321569442755,-0.07995855808258057,0.12168878316879278,-0.06005239486694336,0.10410976409912115,-0.05505812168121338,0.08302283287048345,-0.06172710657119751,0.07732373476028448,-0.024159669876098633,0.11742174625396734,-0.015634894371032715,0.10162281990051275,-0.010149598121643066,0.0832622647285462,-0.01571112871170044,0.07609605789184576,0.025760173797607422,0.10895270109176641,0.030712783336639404,0.09420365095138555,0.033061206340789795,0.07785671949386602,0.028694987297058216,Like
0.0,0.0,0.012659549713134821,-0.08551222085952759,0.03406751155853277,-0.16638517379760742,0.05162662267684942,-0.23111605644226074,0.05772125720977789,-0.28363341093063354,0.07404541969299322,-0.1345689296722412,0.1199913620948792,-0.11054807901382446,0.10491526126861578,-0.0955473780632019,0.08551454544067388,-0.10239815711975098,0.07864630222320562,-0.08086031675338745,0.12382680177688604,-0.05820542573928833,0.10668689012527471,-0.05226939916610718,0.08582991361618048,-0.059220194816589355,0.07879877090454107,-0.025564849376678467,0.11924111843109136,-0.015145957469940186,0.1042542457580567,-0.00772017240524292,0.08622241020202642,-0.01284170150756836,0.07757699489593511,0.024848520755767933,0.11109572649002081,0.030951917171478383,0.09744805097579962,0.034231841564178356,0.08182853460311895,0.029717981815338135,Like
0.0,0.0,0.013363778591156006,-0.0860932469367981,0.03297138214111328,-0.16574221849441528,0.05008476972579956,-0.23054081201553345,0.0592765212059021,-0.2816656827926636,0.07519471645355225,-0.13416975736618042,0.11901986598968506,-0.11132967472076416,0.10396647453308105,-0.09344905614852905,0.08481264114379883,-0.09835851192474365,0.08019304275512695,-0.07951736450195312,0.12227827310562134,-0.058411478996276855,0.10596275329589844,-0.04962438344955444,0.08620935678482056,-0.055464208126068115,0.08088290691375732,-0.023851990699768066,0.11718082427978516,-0.014283597469329834,0.10264009237289429,-0.005503535270690918,0.08564120531082153,-0.0103721022605896,0.08022737503051758,0.026594221591949463,0.11016297340393066,0.03152596950530995,0.09611755609512329,0.03663527965545654,0.08098757266998291,0.033229827880859486,Like
