x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.48449400067329407,0.8942339420318604,0.4972357153892517,0.8096849918365479,0.5193714499473572,0.730299711227417,0.5377040505409241,0.6662379503250122,0.5452266931533813,0.6144969463348389,0.5566842555999756,0.7610715627670288,0.6043031215667725,0.7847165465354919,0.5885151028633118,0.799427330493927,0.568884551525116,0.7929593920707703,0.5607075691223145,0.8155785202980042,0.6069504022598267,0.8382810354232788,0.5885167717933655,0.8444527983665466,0.568073034286499,0.8377699255943298,0.5612235069274902,0.8706363439559937,0.6012158989906311,0.8832201957702637,0.5845516324043274,0.8890356421470642,0.5667277574539185,0.8831592202186584,0.5606725215911865,0.920602560043335,0.5938417315483093,0.9277219772338867,0.5778583288192749,0.929908037185669,0.5611233711242676,0.925297200679779,Like
0.4843531548976898,0.8941152691841125,0.4974254071712494,0.8075405359268188,0.5191164612770081,0.7283437848091125,0.5372865796089172,0.6654676198959351,0.5442941188812256,0.6146879196166992,0.5551435947418213,0.7630194425582886,0.5987188220024109,0.7801399827003479,0.5827751755714417,0.795861542224884,0.5634800791740417,0.791848361492157,0.559477686882019,0.8181071877479553,0.6039730906486511,0.8345111012458801,0.5867384672164917,0.8415095210075378,0.5662992000579834,0.8370743989944458,0.5600597262382507,0.8730120658874512,0.600360095500946,0.8806927800178528,0.5841781497001648,0.8866509795188904,0.5655947327613831,0.882340133190155,0.5591858625411987,0.9217414259910583,0.5930074453353882,0.9270322918891907,0.5776100754737854,0.9294108152389526,0.5605869293212891,0.925825297832489,Like
0.48521551489830017,0.8932530283927917,0.49813276529312134,0.8076706528663635,0.5193694233894348,0.7273770570755005,0.5371027588844299,0.6636179089546204,0.5439479947090149,0.6124604344367981,0.5574701428413391,0.7625292539596558,0.60165935754776,0.783723771572113,0.5848174691200256,0.7971389293670654,0.5647196173667908,0.7902796864509583,0.5611801743507385,0.8168672919273376,0.6059752106666565,0.8357173204421997,0.5881184339523315,0.8400040864944458,0.5670635104179382,0.8339382410049438,0.560871422290802,0.8717001080513,0.601665198802948,0.8797298073768616,0.5852532982826233,0.8847916126251221,0.5666985511779785,0.879930317401886,0.5591638088226318,0.921058714389801,0.5931430459022522,0.925457239151001,0.5777589082717896,0.9270490407943726,0.5608751177787781,0.9232965111732483,Like
0.48747754096984863,0.8936734199523926,0.49957334995269775,0.8074777126312256,0.5208051204681396,0.7268385291099548,0.5388948917388916,0.663224995136261,0.5449600219726562,0.6118236780166626,0.559168815612793,0.7587025761604309,0.604386031627655,0.7801457047462463,0.5883429050445557,0.7938041090965271,0.5682304501533508,0.7867398262023926,0.5643307566642761,0.813714861869812,0.6091663241386414,0.8336210250854492,0.5915873050689697,0.8386152982711792,0.570500373840332,0.8319463133811951,0.5648012757301331,0.869513750076294,0.6048992872238159,0.8780385255813599,0.5891003608703613,0.8835238218307495,0.5707398056983948,0.8779622912406921,0.5635735988616943,0.91943359375,0.596430242061615,0.924386203289032,0.5816811919212341,0.9267346262931824,0.5653342604637146,0.9223684072494507,Like
0.49157261848449707,0.8938112854957581,0.5042321681976318,0.8082990646362305,0.5256401300430298,0.7274261116981506,0.5431992411613464,0.6626952290534973,0.5492938756942749,0.6101778745651245,0.5656180381774902,0.7592423558235168,0.6115639805793762,0.7832632064819336,0.5964878797531128,0.7982639074325562,0.5770871639251709,0.7914131283760071,0.5702189207077026,0.8129509687423706,0.6153994202613831,0.8356058597564697,0.5982595086097717,0.8415418863296509,0.5774025321006775,0.8345910906791687,0.5703713893890381,0.8682464361190796,0.6108137369155884,0.8786653280258179,0.5958268642425537,0.8860911130905151,0.5777950286865234,0.8809695839881897,0.5691496133804321,0.9186598062515259,0.6026683449745178,0.9247632026672363,0.5890206694602966,0.9280431270599365,0.573401153087616,0.9235292673110962,Like
0.5008676648139954,0.8956664800643921,0.5142314434051514,0.809573233127594,0.5338390469551086,0.7299242615699768,0.5509524345397949,0.6651256680488586,0.5601441860198975,0.6140007972717285,0.5760623812675476,0.7614967226982117,0.6198875308036804,0.7843368053436279,0.6048341393470764,0.802217423915863,0.5856803059577942,0.7973079681396484,0.5810607075691223,0.816149115562439,0.6231459379196167,0.8372550010681152,0.6068304181098938,0.8460420966148376,0.5870770215988159,0.840202271938324,0.5817505717277527,0.871814489364624,0.6180484890937805,0.8813828825950623,0.6035077571868896,0.8901629447937012,0.5865088701248169,0.8852943778038025,0.5810950398445129,0.9222607016563416,0.611030638217926,0.9271924495697021,0.5969852209091187,0.9323017597198486,0.5818552374839783,0.9288963079452515,Like
0.5112501382827759,0.8930676579475403,0.5237824320793152,0.8076707720756531,0.5409695506095886,0.7292914390563965,0.5596458911895752,0.6677093505859375,0.5751832723617554,0.6225190758705139,0.5892548561096191,0.7679599523544312,0.6298279762268066,0.7882837057113647,0.6154736876487732,0.8069102168083191,0.5968000888824463,0.8046874403953552,0.5952993035316467,0.8207163214683533,0.6319966912269592,0.8415138721466064,0.6164398193359375,0.8513980507850647,0.5981598496437073,0.8467749953269958,0.5966615676879883,0.8738876581192017,0.6274570226669312,0.8845298290252686,0.613553524017334,0.893864631652832,0.5975039005279541,0.8910363912582397,0.5967029333114624,0.9233206510543823,0.6227690577507019,0.9288176894187927,0.6100924015045166,0.9354302883148193,0.5961773991584778,0.934783935546875,Like
0.5165334343910217,0.8983806371688843,0.5298934578895569,0.8106961250305176,0.548506498336792,0.7310621738433838,0.5682427883148193,0.6701993346214294,0.5850813388824463,0.626905083656311,0.5987499952316284,0.7670283913612366,0.639950692653656,0.7856427431106567,0.6262272000312805,0.8063641786575317,0.6071947813034058,0.8065919876098633,0.6053910851478577,0.8181091547012329,0.6438046097755432,0.8371201157569885,0.6274598836898804,0.8512623906135559,0.6068867444992065,0.8499503135681152,0.6075012683868408,0.8710076212882996,0.6402531862258911,0.8799415826797485,0.6259589195251465,0.8918163180351257,0.6079823970794678,0.891546905040741,0.6081788539886475,0.9228957891464233,0.6350919008255005,0.9273653030395508,0.6221283078193665,0.934543788433075,0.6065537333488464,0.9347981214523315,Like
0.5260902047157288,0.8946627974510193,0.5400322675704956,0.8090649843215942,0.5579962730407715,0.7321474552154541,0.5757936239242554,0.6712315082550049,0.5909539461135864,0.6287393569946289,0.6090155243873596,0.7694546580314636,0.6484431624412537,0.7926989793777466,0.6333522200584412,0.8089341521263123,0.6138445734977722,0.8046101927757263,0.6144447326660156,0.8228663206100464,0.6515499353408813,0.8455440998077393,0.6352928280830383,0.8545045852661133,0.6152620315551758,0.8493385314941406,0.614749550819397,0.8773930668830872,0.646851658821106,0.8881844878196716,0.6330029964447021,0.895927906036377,0.6156952977180481,0.8915439248085022,0.6133058667182922,0.9275488257408142,0.638906717300415,0.9349851608276367,0.6264136433601379,0.939278244972229,0.6118323802947998,0.9361250996589661,Like
0.5348197817802429,0.8964240550994873,0.5469427704811096,0.8101115226745605,0.564664363861084,0.7338128685951233,0.5842390060424805,0.6721574068069458,0.6006046533584595,0.6271172761917114,0.6200742125511169,0.775509238243103,0.6565086841583252,0.7958410382270813,0.6417639255523682,0.8111133575439453,0.6231178641319275,0.8078692555427551,0.6262668371200562,0.8267993927001953,0.6589154601097107,0.8487589359283447,0.6431879997253418,0.8583097457885742,0.6240066885948181,0.8544929623603821,0.6270743012428284,0.8808164000511169,0.6552287936210632,0.8916691541671753,0.6410403251647949,0.9002071619033813,0.6236146688461304,0.897287905216217,0.6262442469596863,0.9313559532165527,0.6494266986846924,0.9397368431091309,0.6358568072319031,0.9445434808731079,0.6206738948822021,0.9418920874595642,Like
0.5402770042419434,0.901589035987854,0.5541754961013794,0.81573086977005,0.5724971890449524,0.7395941615104675,0.5892297625541687,0.6733270287513733,0.6004878282546997,0.6232150197029114,0.6271852850914001,0.7799914479255676,0.6612879037857056,0.7997413277626038,0.6485611796379089,0.8131048679351807,0.6308767199516296,0.8108567595481873,0.6338599324226379,0.8320560455322266,0.6641054749488831,0.8511559963226318,0.6508551239967346,0.8593469262123108,0.6319003701210022,0.8571463227272034,0.6345810294151306,0.8869969844818115,0.6605134010314941,0.8934128880500793,0.648066520690918,0.9009844064712524,0.6303571462631226,0.8999878168106079,0.6331522464752197,0.9374695420265198,0.6554806232452393,0.9403781294822693,0.6438709497451782,0.9437329173088074,0.6291720271110535,0.9423045516014099,Like
0.5466030240058899,0.9008102416992188,0.5581618547439575,0.8136059045791626,0.5745752453804016,0.7409254908561707,0.5945293307304382,0.6780404448509216,0.6098648905754089,0.6304442882537842,0.6357640624046326,0.7845972180366516,0.6685433983802795,0.8038563132286072,0.657301664352417,0.8181993365287781,0.6407363414764404,0.8204320073127747,0.6442198157310486,0.8363105058670044,0.6696106791496277,0.8560717105865479,0.658024251461029,0.8638211488723755,0.639909029006958,0.8638790249824524,0.6448074579238892,0.890335738658905,0.6666721105575562,0.8983319997787476,0.6559224128723145,0.9048787355422974,0.6381021738052368,0.9055736064910889,0.6428124904632568,0.9400140047073364,0.6651351451873779,0.9466372132301331,0.6559187173843384,0.9490225911140442,0.6418576836585999,0.947043240070343,Like
0.5558896660804749,0.9073585867881775,0.5704952478408813,0.8186213970184326,0.5917593240737915,0.744572639465332,0.611347496509552,0.6841456294059753,0.6196441650390625,0.6379619836807251,0.6534984111785889,0.7899757027626038,0.6836168169975281,0.811262309551239,0.6744183301925659,0.8321688175201416,0.6606992483139038,0.8378873467445374,0.6609546542167664,0.8402479887008667,0.6824215054512024,0.8654698133468628,0.6702843904495239,0.8766611814498901,0.6532305479049683,0.8764646053314209,0.6609659194946289,0.8936046361923218,0.679351270198822,0.9096269607543945,0.6666461229324341,0.917961597442627,0.6494224071502686,0.9168752431869507,0.6589392423629761,0.9429502487182617,0.6768845915794373,0.9560153484344482,0.6644560098648071,0.9599918723106384,0.6491630673408508,0.9579316973686218,Like
0.564818263053894,0.9062265753746033,0.5766077637672424,0.8175404667854309,0.5968426465988159,0.7455475926399231,0.6145734190940857,0.6847991943359375,0.6219204664230347,0.6324381828308105,0.6593185663223267,0.7904351353645325,0.6875976324081421,0.8147762417793274,0.6766522526741028,0.8350635766983032,0.6623517274856567,0.840489387512207,0.6683107614517212,0.8424293398857117,0.6861642599105835,0.8686534762382507,0.6723937392234802,0.8793789148330688,0.6561564207077026,0.8793890476226807,0.6690416932106018,0.8963359594345093,0.6815630793571472,0.9121317863464355,0.6683014035224915,0.9184283018112183,0.6525494456291199,0.9159547090530396,0.6667061448097229,0.9445168375968933,0.676673173904419,0.9547057151794434,0.6627503037452698,0.9573764204978943,0.6486519575119019,0.9546858072280884,Like
0.5655215382575989,0.9078032374382019,0.5789485573768616,0.8191534876823425,0.6007421016693115,0.748860776424408,0.6193045377731323,0.6879576444625854,0.6276779770851135,0.6366044878959656,0.667582094669342,0.7939623594284058,0.6919519901275635,0.8143909573554993,0.6791242361068726,0.8326621055603027,0.6637012362480164,0.8365691304206848,0.6755791306495667,0.8460025191307068,0.6913144588470459,0.8663761019706726,0.6772315502166748,0.875417172908783,0.6611995100975037,0.8749381303787231,0.6753011345863342,0.8991823792457581,0.6867908239364624,0.9106079936027527,0.67351233959198,0.9158363342285156,0.657508134841919,0.913851797580719,0.6717118620872498,0.9461791515350342,0.6824528574943542,0.9544214606285095,0.6688908338546753,0.9555416703224182,0.6546953320503235,0.952678918838501,Like
0.5714796781539917,0.9117560982704163,0.5851770043373108,0.8219550848007202,0.605580747127533,0.7527048587799072,0.6223264932632446,0.6907193064689636,0.6298858523368835,0.6386251449584961,0.6712857484817505,0.799495279788971,0.689843475818634,0.8100070357322693,0.6747918725013733,0.8249732851982117,0.6583871245384216,0.8298242092132568,0.6792950630187988,0.8523829579353333,0.6909082531929016,0.859066903591156,0.6760357618331909,0.8669461607933044,0.6605069637298584,0.8693381547927856,0.6793078184127808,0.9046929478645325,0.6867706179618835,0.903820812702179,0.6737326383590698,0.9082843065261841,0.6587826609611511,0.908936083316803,0.6756407022476196,0.9503727555274963,0.683515727519989,0.9494277834892273,0.6701423525810242,0.9493887424468994,0.6564815640449524,0.9485795497894287,Like
0.5762815475463867,0.9159573912620544,0.5874767899513245,0.8225306868553162,0.6068103909492493,0.7524706721305847,0.6240347623825073,0.6924183964729309,0.6329364776611328,0.6425464153289795,0.6755569577217102,0.800694465637207,0.686449408531189,0.8143719434738159,0.6690958142280579,0.8289501667022705,0.6532647609710693,0.8326480388641357,0.6844823360443115,0.8534411787986755,0.6882218718528748,0.8628910183906555,0.671508252620697,0.8687487840652466,0.6560054421424866,0.8693544268608093,0.6846086978912354,0.9055163860321045,0.6851285696029663,0.9062529802322388,0.6706174612045288,0.9089990258216858,0.6556311249732971,0.9079394936561584,0.6805604696273804,0.951054036617279,0.6818049550056458,0.95183265209198,0.6670947074890137,0.9504474401473999,0.6537544131278992,0.9475420117378235,Like
0.5811099410057068,0.9160820841789246,0.5918624997138977,0.8240780830383301,0.609780490398407,0.7558752298355103,0.6254723072052002,0.695103645324707,0.6338725686073303,0.6462432146072388,0.6792343854904175,0.8050034642219543,0.6867599487304688,0.8104937076568604,0.6686322093009949,0.822645902633667,0.6531779766082764,0.8278663754463196,0.6870515942573547,0.8577262759208679,0.6878533959388733,0.8574574589729309,0.6714237928390503,0.8614426851272583,0.6567167043685913,0.8636019825935364,0.6858874559402466,0.9091485738754272,0.684927225112915,0.9017913937568665,0.6710854768753052,0.9044153094291687,0.6566309332847595,0.9056940078735352,0.6809607148170471,0.953549861907959,0.6820160746574402,0.9482192993164062,0.6687456965446472,0.9471486806869507,0.6564315557479858,0.946375846862793,Like
0.5830064415931702,0.9158796668052673,0.5935994982719421,0.8240890502929688,0.6109548211097717,0.7559325098991394,0.6270599365234375,0.6966426968574524,0.6367914080619812,0.6490545868873596,0.6811782717704773,0.8028351068496704,0.6835164427757263,0.8157835006713867,0.6647493839263916,0.831454336643219,0.6495581269264221,0.8357349634170532,0.6897538900375366,0.8565804958343506,0.6845147013664246,0.8636893033981323,0.667285680770874,0.8700345158576965,0.65277099609375,0.8706665635108948,0.6888991594314575,0.9084683060646057,0.6822166442871094,0.9068956971168518,0.6677780747413635,0.9107910990715027,0.6537734270095825,0.9100750684738159,0.6837656497955322,0.9534108638763428,0.6798247694969177,0.9519420862197876,0.6655021905899048,0.9516182541847229,0.6530274748802185,0.9494374990463257,Like
0.5858274102210999,0.9216082096099854,0.5959346890449524,0.8271300792694092,0.6129542589187622,0.7578058242797852,0.6301015019416809,0.6986563205718994,0.6425533294677734,0.6513269543647766,0.6835700273513794,0.8077176213264465,0.6818259358406067,0.8088269829750061,0.6614029407501221,0.8218417167663574,0.6463842391967773,0.829163134098053,0.6919732689857483,0.8621748089790344,0.6855323910713196,0.8562291264533997,0.6676035523414612,0.8602076768875122,0.652938187122345,0.8643001317977905,0.6909194588661194,0.9127890467643738,0.6840677261352539,0.9011614918708801,0.6696836948394775,0.9037020206451416,0.6560238003730774,0.90678471326828,0.6854609251022339,0.9557568430900574,0.6818768382072449,0.9465959072113037,0.6679852604866028,0.9453928470611572,0.6561974287033081,0.9456312656402588,Like
0.5930361151695251,0.9206008911132812,0.6014437675476074,0.8281561136245728,0.6177585124969482,0.7604075074195862,0.6342349648475647,0.703431248664856,0.6454309821128845,0.6555562615394592,0.6863127946853638,0.8036091923713684,0.6806654930114746,0.8082423210144043,0.6603037714958191,0.8237488865852356,0.6464911103248596,0.831505537033081,0.6962248086929321,0.8581334948539734,0.6846550703048706,0.857182502746582,0.6673033833503723,0.8628565669059753,0.6541847586631775,0.866766095161438,0.6960154175758362,0.9090514779090881,0.683627724647522,0.902198314666748,0.6696881055831909,0.9053551554679871,0.6573929786682129,0.9075578451156616,0.6908311247825623,0.9525957107543945,0.6824486255645752,0.947134792804718,0.6687235236167908,0.9466495513916016,0.6578912734985352,0.946510374546051,Like
0.5968237519264221,0.9201341271400452,0.6052788496017456,0.8297320604324341,0.6223108768463135,0.7630173563957214,0.6385761499404907,0.7050691246986389,0.6483476758003235,0.6566025018692017,0.689271867275238,0.8066996932029724,0.681850016117096,0.8040594458580017,0.6609600782394409,0.8191764950752258,0.6476753950119019,0.8293803930282593,0.6992313861846924,0.8600795865058899,0.6860716938972473,0.8533309102058411,0.6685405969619751,0.859000563621521,0.6559328436851501,0.8651574850082397,0.698950469493866,0.9096835255622864,0.6854526400566101,0.898591160774231,0.6717172265052795,0.9011965394020081,0.6600663065910339,0.9049579501152039,0.6938145160675049,0.95167076587677,0.684750497341156,0.943073570728302,0.6713038086891174,0.9424222707748413,0.660898745059967,0.9438686370849609,Like
0.6014239192008972,0.9175050258636475,0.6095820665359497,0.8273676037788391,0.6248994469642639,0.760847806930542,0.6406058073043823,0.7035322785377502,0.6518720984458923,0.6574937105178833,0.6935892701148987,0.8035460114479065,0.6822856664657593,0.8074781894683838,0.6623631119728088,0.8240658044815063,0.649652361869812,0.8325691223144531,0.7035717964172363,0.8571854829788208,0.6882266998291016,0.8573969602584839,0.6713570356369019,0.8631978631019592,0.6589429378509521,0.8661524057388306,0.7031568884849548,0.9070050716400146,0.6875067353248596,0.9017050862312317,0.6736505627632141,0.9046741724014282,0.6617156863212585,0.9062678217887878,0.6974655389785767,0.9494276642799377,0.6868798732757568,0.9461455345153809,0.6732919812202454,0.9456879496574402,0.6626147031784058,0.945248007774353,Like
0.6033755540847778,0.9133555889129639,0.6116523146629333,0.8245345950126648,0.6265897750854492,0.7582229375839233,0.6425356864929199,0.7016937136650085,0.6549264192581177,0.657120943069458,0.6941443085670471,0.8028571009635925,0.6851385235786438,0.8051601052284241,0.6666337251663208,0.8200171589851379,0.6539886593818665,0.8288808465003967,0.7040689587593079,0.8556084632873535,0.6920692920684814,0.8530687689781189,0.6760295629501343,0.8581326007843018,0.6635377407073975,0.8623698353767395,0.7040199637413025,0.9045347571372986,0.691246509552002,0.8970354795455933,0.6779448986053467,0.8990824818611145,0.6661407947540283,0.9014744758605957,0.6986410617828369,0.9463973641395569,0.6896603107452393,0.941373348236084,0.6762365698814392,0.9401506185531616,0.6656731963157654,0.940276563167572,Like
0.6062831878662109,0.9075587391853333,0.614737868309021,0.8187366127967834,0.6293962001800537,0.7533978819847107,0.64569491147995,0.699924647808075,0.657859206199646,0.6587422490119934,0.696121871471405,0.7965730428695679,0.6882749795913696,0.8033878207206726,0.670451283454895,0.8189651966094971,0.6578598022460938,0.8254541158676147,0.7064424753189087,0.8487065434455872,0.6938367486000061,0.8527373671531677,0.6783058643341064,0.8589336276054382,0.6659823060035706,0.8611136674880981,0.7063054442405701,0.897942066192627,0.693020224571228,0.8958377242088318,0.6799224019050598,0.8990964293479919,0.6678579449653625,0.900437593460083,0.7009084820747375,0.9408103227615356,0.6916216611862183,0.9409704208374023,0.678668737411499,0.9399914145469666,0.6681483387947083,0.9385638236999512,Like
0.6104732155799866,0.9055755734443665,0.6177395582199097,0.815440833568573,0.6308601498603821,0.7513267993927002,0.6465957164764404,0.6983716487884521,0.6592224836349487,0.6586851477622986,0.6981393694877625,0.7958072423934937,0.6878384351730347,0.797804594039917,0.6696884036064148,0.8111279606819153,0.6576424241065979,0.8194604516029358,0.7079602479934692,0.8479391932487488,0.6954822540283203,0.8475165963172913,0.679973840713501,0.8513360619544983,0.667796790599823,0.8546437621116638,0.7074398398399353,0.896544337272644,0.6950744390487671,0.8905178308486938,0.682361364364624,0.8921877145767212,0.6707304120063782,0.894914448261261,0.7016056776046753,0.937359631061554,0.6929345726966858,0.9334743022918701,0.6804962754249573,0.9323270320892334,0.670577883720398,0.9330536723136902,Like
0.6147150993347168,0.9030913710594177,0.6214185357093811,0.8127592206001282,0.633827269077301,0.7481529712677002,0.6489720940589905,0.6955026984214783,0.6618437170982361,0.6592900156974792,0.701622724533081,0.792863667011261,0.6919001340866089,0.7930885553359985,0.6732549071311951,0.8065928816795349,0.660905122756958,0.8156965970993042,0.7112324833869934,0.843844473361969,0.6992486119270325,0.8425372838973999,0.6835794448852539,0.8465946912765503,0.6712934374809265,0.8510326147079468,0.7106571197509766,0.8909635543823242,0.6987313628196716,0.8846568465232849,0.6859933137893677,0.8866100311279297,0.6744700074195862,0.8902127742767334,0.7050203680992126,0.9304920434951782,0.6957531571388245,0.9256680011749268,0.6833454370498657,0.9251464009284973,0.6735888123512268,0.9266726970672607,Like
0.618623673915863,0.9022394418716431,0.6255439519882202,0.8129778504371643,0.6372105479240417,0.7487402558326721,0.6515265703201294,0.6974390149116516,0.663075864315033,0.6615886688232422,0.7029075026512146,0.7943712472915649,0.6920702457427979,0.7951592803001404,0.6744136214256287,0.8083778023719788,0.6625839471817017,0.8175315260887146,0.7128774523735046,0.8444036841392517,0.7014509439468384,0.8425585031509399,0.6862583160400391,0.8461790680885315,0.673453152179718,0.8504247069358826,0.7127084136009216,0.890956699848175,0.7012362480163574,0.8838270306587219,0.6885274648666382,0.8858771920204163,0.6767479777336121,0.8890525698661804,0.7074875831604004,0.9301820993423462,0.6979901194572449,0.9247676134109497,0.6856513023376465,0.9239803552627563,0.6757979989051819,0.9247592091560364,Like
0.6241697072982788,0.9034361839294434,0.6293573379516602,0.8119865655899048,0.6387717723846436,0.7473551630973816,0.6531798243522644,0.6976157426834106,0.6659216284751892,0.6661252379417419,0.7050105333328247,0.7967807650566101,0.6935737133026123,0.7970289587974548,0.6758295893669128,0.8083701133728027,0.6639271974563599,0.8169159293174744,0.7155469655990601,0.8456825613975525,0.7034458518028259,0.8432214856147766,0.6885632872581482,0.8458824753761292,0.6757276058197021,0.8504794239997864,0.7155205607414246,0.8909303545951843,0.7037463188171387,0.8843468427658081,0.6914522051811218,0.8857914209365845,0.6798824071884155,0.8891443014144897,0.7104092240333557,0.9289908409118652,0.7003076076507568,0.9249219298362732,0.6884810924530029,0.9244699478149414,0.679015576839447,0.9257518649101257,Like
0.6269526481628418,0.9050723314285278,0.6326785087585449,0.8146715760231018,0.6424948573112488,0.7516624331474304,0.6559962034225464,0.7022911906242371,0.6674047708511353,0.6709546446800232,0.708392322063446,0.8003668189048767,0.6938556432723999,0.798488974571228,0.6752298474311829,0.8091593980789185,0.6634661555290222,0.8185166120529175,0.7183132171630859,0.8504195809364319,0.7031954526901245,0.8439859747886658,0.6875019073486328,0.8459089994430542,0.6746443510055542,0.8508597016334534,0.7176220417022705,0.896122395992279,0.7033544778823853,0.8860588669776917,0.6903200149536133,0.8867350220680237,0.6783812642097473,0.8901411890983582,0.7114773988723755,0.9338418245315552,0.6994713544845581,0.926999032497406,0.6872108578681946,0.9258381724357605,0.6777127385139465,0.9272982478141785,Like
0.629442572593689,0.9053748250007629,0.6349431872367859,0.8154730200767517,0.644493579864502,0.7529200911521912,0.6578622460365295,0.7049810886383057,0.6688131093978882,0.6725628972053528,0.7089532017707825,0.7989405989646912,0.6986315250396729,0.7976678013801575,0.6809979677200317,0.8093408942222595,0.6690703630447388,0.818999171257019,0.7190143465995789,0.8470556139945984,0.707685112953186,0.8427822589874268,0.6925689578056335,0.8459187746047974,0.6796810030937195,0.8512516021728516,0.7189531326293945,0.8919267058372498,0.7080173492431641,0.8838621973991394,0.6954557299613953,0.8850039839744568,0.6837685108184814,0.8879861235618591,0.7137816548347473,0.9298640489578247,0.7049609422683716,0.924111008644104,0.6931902766227722,0.9231966733932495,0.6835767030715942,0.9243345260620117,Like
0.6299190521240234,0.9054537415504456,0.6362955570220947,0.8169384598731995,0.646001398563385,0.7549119591712952,0.6585474610328674,0.7054051160812378,0.6691826581954956,0.6724714040756226,0.7092125415802002,0.8024471402168274,0.6983316540718079,0.7944969534873962,0.6802590489387512,0.804345965385437,0.6687272191047668,0.8155896663665771,0.7182255387306213,0.8518956303596497,0.7079975008964539,0.839033842086792,0.6924575567245483,0.8405412435531616,0.6795293092727661,0.8475404977798462,0.7177817821502686,0.8962160348892212,0.7081208229064941,0.8815551996231079,0.6953480839729309,0.881932258605957,0.683559775352478,0.8869527578353882,0.7123607993125916,0.9319267868995667,0.7048381567001343,0.9208793640136719,0.6932432055473328,0.9199711084365845,0.6837165355682373,0.9229464530944824,Like
0.6315451860427856,0.9017932415008545,0.636439323425293,0.8144239187240601,0.6456335783004761,0.753296971321106,0.6585323214530945,0.7060451507568359,0.6692735552787781,0.6736152768135071,0.7091009020805359,0.7980297207832336,0.6971349716186523,0.793918788433075,0.6795476675033569,0.8048162460327148,0.668051540851593,0.8156066536903381,0.7187426686286926,0.8466238379478455,0.7064843773841858,0.838832437992096,0.69123774766922,0.8416064977645874,0.6789366006851196,0.8483373522758484,0.718651294708252,0.8911284804344177,0.7069449424743652,0.8807570934295654,0.6942248940467834,0.8820428848266602,0.6831326484680176,0.8864782452583313,0.7135881185531616,0.9280909895896912,0.7047680020332336,0.9206623435020447,0.6932518482208252,0.91988605260849,0.6841434836387634,0.9217928647994995,Like
0.6324253678321838,0.900528609752655,0.6365591883659363,0.811600387096405,0.6450690627098083,0.7506741285324097,0.6581531167030334,0.7042907476425171,0.6689114570617676,0.6721041798591614,0.7086220383644104,0.8004637956619263,0.695614755153656,0.7921901345252991,0.6771631836891174,0.8018113970756531,0.6655168533325195,0.8129440546035767,0.7185692191123962,0.8485828638076782,0.7048659324645996,0.836151123046875,0.6892755627632141,0.8376137614250183,0.6767668128013611,0.8447809219360352,0.7184230089187622,0.8922590613365173,0.7052103281021118,0.8788154125213623,0.692818284034729,0.8795399069786072,0.6820275187492371,0.8845741152763367,0.713302731513977,0.9282782077789307,0.7032490372657776,0.9191182851791382,0.6919792294502258,0.9178220629692078,0.6831785440444946,0.9197459816932678,Like
0.6281532645225525,0.9002218246459961,0.6327012181282043,0.8105660676956177,0.6424481868743896,0.7487547397613525,0.6557424664497375,0.7009971737861633,0.665611982345581,0.6664875745773315,0.7050045728683472,0.7975068092346191,0.6940316557884216,0.7905333638191223,0.6754093766212463,0.8017802238464355,0.6628360152244568,0.8142270445823669,0.7155003547668457,0.8451396226882935,0.7030042409896851,0.8324205279350281,0.6869032979011536,0.8350158333778381,0.6737834215164185,0.8432525992393494,0.7162668108940125,0.8885849714279175,0.7045579552650452,0.8745090961456299,0.6917126774787903,0.8761464953422546,0.6803595423698425,0.8816390037536621,0.7119956612586975,0.9249609112739563,0.7043446898460388,0.9144309759140015,0.6928203105926514,0.9135904908180237,0.6831708550453186,0.915961742401123,Like
0.6202521920204163,0.893277645111084,0.6262785196304321,0.8048906922340393,0.6364765167236328,0.7435448169708252,0.6487940549850464,0.6944184303283691,0.6579838395118713,0.6572858691215515,0.6995710730552673,0.7937679290771484,0.6902680397033691,0.7879515886306763,0.6711201071739197,0.7990866303443909,0.6578825116157532,0.8102272748947144,0.7097994685173035,0.8415979146957397,0.6991819739341736,0.8305090069770813,0.6830282807350159,0.833114743232727,0.6695497632026672,0.8406108617782593,0.7103579044342041,0.8854762315750122,0.6998604536056519,0.8722245693206787,0.6867197155952454,0.8737183213233948,0.6752535700798035,0.8782302737236023,0.7058656811714172,0.9222499132156372,0.6989005208015442,0.9131182432174683,0.6871250867843628,0.9117777943611145,0.6775403618812561,0.9131165146827698,Like
